0.0922235	-0.281474
0.0888166	-0.340685
0.0848441	-0.397248
0.0803361	-0.450805
0.0753259	-0.501022
0.06985	-0.547589
0.0639478	-0.590221
0.0576612	-0.628662
0.0510343	-0.662684
0.0441134	-0.692093
0.0369461	-0.716724
0.0295817	-0.736445
0.0220701	-0.751159
0.0144621	-0.7608
0.0068087	-0.765339
-0.000839093	-0.76478
-0.00843069	-0.759159
-0.0159162	-0.748549
-0.0232467	-0.733051
-0.0303747	-0.712801
-0.0372543	-0.687965
-0.0438417	-0.658737
-0.0500951	-0.62534
-0.0559753	-0.588023
-0.0614459	-0.547059
-0.0664734	-0.502744
-0.0710273	-0.455392
-0.0750807	-0.405338
-0.07861	-0.352932
-0.0815953	-0.298535
-0.0840206	-0.242521
-0.0858733	-0.185272
-0.087145	-0.127176
-0.0878313	-0.0686215
-0.0879313	-0.0100006
-0.0874483	0.0482982
-0.0863894	0.105891
-0.0847654	0.162401
-0.0825907	0.217462
-0.0798836	0.270718
-0.0766653	0.321828
-0.0729606	0.370468
-0.0687973	0.416333
-0.0642059	0.459137
-0.0592197	0.498617
-0.0538744	0.534533
-0.0482077	0.566671
-0.0422592	0.594844
-0.0360703	0.618891
-0.0296835	0.63868
-0.0231424	0.654109
-0.0164914	0.665103
-0.00977522	0.67162
-0.00303877	0.673645
0.0036732	0.671197
0.0103164	0.664319
0.0168473	0.653088
0.0232233	0.637605
0.0294034	0.618003
0.0353477	0.594438
0.0410187	0.567092
0.0463804	0.536172
0.0513994	0.501906
0.0560449	0.464542
0.0602884	0.42435
0.0641045	0.381614
0.0674708	0.336633
0.070368	0.289721
0.0727801	0.241201
0.0746941	0.191405
0.0761008	0.140671
0.0769942	0.0893418
0.0773718	0.0377606
0.0772345	-0.0137291
0.0765867	-0.0647869
0.0754359	-0.115078
0.0737932	-0.164273
0.0716726	-0.212055
0.0690915	-0.258116
0.0660698	-0.302162
0.0626307	-0.343916
0.0587995	-0.383116
0.0546043	-0.419519
0.0500753	-0.452902
0.0452447	-0.483065
0.0401464	-0.50983
0.034816	-0.53304
0.0292903	-0.552567
0.0236073	-0.568305
0.0178055	-0.580176
0.0119242	-0.588125
0.00600297	-0.592127
8.11625e-05	-0.592181
-0.00580197	-0.588313
-0.0116077	-0.580575
-0.0172981	-0.569043
-0.0228363	-0.553818
-0.0281866	-0.535027
-0.0333148	-0.512817
-0.0381884	-0.487359
-0.0427768	-0.458841
-0.0470515	-0.427473
-0.0509863	-0.393482
-0.0545574	-0.357111
-0.0577436	-0.318615
-0.0605262	-0.278264
-0.0628896	-0.236338
-0.0648208	-0.193124
-0.06631	-0.148917
-0.0673502	-0.104017
-0.0679374	-0.0587254
-0.0680709	-0.0133448
-0.0677526	0.0318236
-0.0669878	0.0764822
-0.0657844	0.120338
-0.0641534	0.163107
-0.0621082	0.204513
-0.0596653	0.24429
-0.0568435	0.282185
-0.0536639	0.317961
-0.0501499	0.351395
-0.0463271	0.382279
-0.0422228	0.410428
-0.0378661	0.435672
-0.0332875	0.457864
-0.0285187	0.476876
-0.0235927	0.492605
-0.018543	0.504967
-0.013404	0.513903
-0.00821023	0.519376
-0.00299649	0.521374
0.00220256	0.519905
0.0073526	0.515004
0.0124198	0.506724
0.0173713	0.495143
0.0221749	0.48036
0.0267998	0.462493
0.0312166	0.441682
0.0353974	0.418084
0.0393162	0.391873
0.0429486	0.363241
0.0462725	0.332392
0.049268	0.299547
0.0519173	0.264935
0.0542053	0.228798
0.0561192	0.191386
0.0576487	0.152953
0.0587863	0.113762
0.0595271	0.0740776
0.0598688	0.0341651
0.0598117	-0.00570933
0.0593588	-0.0452819
0.0585159	-0.0842925
0.057291	-0.122487
0.0556949	-0.159616
0.0537405	-0.195443
0.0514431	-0.229739
0.0488202	-0.262286
0.0458914	-0.29288
0.0426781	-0.321332
0.0392034	-0.347468
0.0354921	-0.371129
0.0315704	-0.392176
0.0274655	-0.410486
0.0232059	-0.425957
0.0188209	-0.438504
0.0143403	-0.448064
0.00979431	-0.454594
0.00521362	-0.45807
0.000628731	-0.458489
-0.00392996	-0.455869
-0.00843243	-0.450247
-0.0128492	-0.441681
-0.0171517	-0.430246
-0.0213121	-0.416038
-0.0253038	-0.399169
-0.0291015	-0.379768
-0.0326813	-0.357981
-0.0360209	-0.333967
-0.0390999	-0.3079
-0.0418996	-0.279967
-0.0444033	-0.250365
-0.0465963	-0.219301
-0.0484662	-0.18699
-0.0500027	-0.153655
-0.0511979	-0.119523
-0.0520462	-0.0848254
-0.0525442	-0.049796
-0.0526908	-0.0146687
-0.0524876	0.020323
-0.0519381	0.0549484
-0.0510483	0.0889806
-0.0498263	0.122198
-0.0482825	0.154387
-0.0464291	0.185339
-0.0442805	0.21486
-0.0418529	0.242761
-0.0391642	0.268871
-0.0362339	0.293027
-0.0330831	0.315082
-0.029734	0.334905
-0.0262102	0.352378
-0.0225362	0.367403
-0.0187373	0.379894
-0.0148394	0.389787
-0.0108691	0.397033
-0.00685305	0.401602
-0.00281825	0.403481
0.0012085	0.402675
0.00520058	0.399208
0.00913178	0.39312
0.0129765	0.384469
0.0167098	0.373329
0.0203077	0.359791
0.0237473	0.343959
0.0270068	0.325955
0.0300659	0.305911
0.0329057	0.283974
0.0355087	0.260301
0.0378593	0.235062
0.0399436	0.208433
0.0417496	0.1806
0.0432672	0.151755
0.0444881	0.122096
0.0454064	0.0918251
0.0460178	0.0611466
0.0463205	0.0302663
0.0463144	-0.000610006
0.0460016	-0.0312777
0.0453863	-0.0615353
0.0444744	-0.0911849
0.0432741	-0.120034
0.0417951	-0.147898
0.0400491	-0.174597
0.0380495	-0.199963
0.0358111	-0.223837
0.0333504	-0.246071
0.0306851	-0.266528
0.0278343	-0.285084
0.024818	-0.301629
0.0216573	-0.316068
0.0183741	-0.328317
0.014991	-0.338311
0.0115311	-0.345998
0.00801762	-0.351343
0.00447436	-0.354326
0.000924926	-0.354943
-0.00260712	-0.353205
-0.00609851	-0.349139
-0.0095264	-0.342788
-0.0128685	-0.334209
-0.0161032	-0.323474
-0.0192099	-0.310667
-0.0221688	-0.295888
-0.0249613	-0.279247
-0.0275699	-0.260867
-0.0299787	-0.240881
-0.0321731	-0.219433
-0.0341398	-0.196673
-0.0358674	-0.172761
-0.037346	-0.147864
-0.0385676	-0.122152
-0.0395256	-0.0958018
-0.0402155	-0.0689914
-0.0406345	-0.0419018
-0.0407817	-0.014714
-0.0406577	0.0123912
-0.0402654	0.0392348
-0.039609	0.0656408
-0.0386946	0.0914372
-0.03753	0.116457
-0.0361246	0.14054
-0.0344893	0.163533
-0.0326364	0.185291
-0.0305796	0.205677
-0.028334	0.224567
-0.0259155	0.241844
-0.0233415	0.257405
-0.0206299	0.271158
-0.0177997	0.283024
-0.0148703	0.292938
-0.0118618	0.300846
-0.00879474	0.306709
-0.00568972	0.310502
-0.00256759	0.312214
0.000550879	0.311846
0.00364504	0.309416
0.00669458	0.304953
0.00967958	0.2985
0.0125807	0.290113
0.0153793	0.27986
0.0180575	0.267822
0.0205984	0.25409
0.0229861	0.238766
0.0252057	0.221962
0.0272437	0.203799
0.0290878	0.184407
0.030727	0.163923
0.0321519	0.142488
0.0333544	0.120252
0.0343281	0.0973666
