-0.730076	1.54884
-0.56917	1.66927
-0.395869	1.79675
-0.209647	1.92769
-0.0104828	2.0556
0.200808	2.17021
0.422179	2.25722
0.649998	2.29916
0.878867	2.27822
1.10182	2.18088
1.31103	2.00319
1.49889	1.75406
1.6593	1.45421
1.78856	1.13089
1.88563	0.810604
1.95184	0.513479
1.99006	0.250988
2.00395	0.0267435
1.99723	-0.161135
1.97329	-0.317513
1.935	-0.448335
1.88461	-0.559473
1.82383	-0.656178
1.75387	-0.742914
1.67556	-0.823389
1.58936	-0.900677
1.49545	-0.977357
1.3938	-1.05564
1.28415	-1.13746
1.16605	-1.22453
1.03891	-1.31834
0.901985	-1.4201
0.754452	-1.53055
0.59544	-1.64968
0.424145	-1.77622
0.239985	-1.90697
0.0428405	-2.03593
-0.166631	-2.1535
-0.386605	-2.24598
-0.613717	-2.29628
-0.842849	-2.28636
-1.06725	-2.20168
-1.27916	-2.03646
-1.47086	-1.7975
-1.63593	-1.50395
-1.77025	-1.18248
-1.87238	-0.860162
-1.94331	-0.558383
-1.98573	-0.289993
-2.00321	-0.0597113
-1.99952	0.133648
-1.9781	0.294626
-1.94192	0.42909
-1.89331	0.542973
-1.83408	0.641645
-1.76552	0.729693
-1.68849	0.810939
-1.60351	0.888548
-1.51083	0.965169
-1.41041	1.04306
-1.30205	1.1242
-1.18532	1.21034
-1.05966	1.30299
-0.924336	1.40343
-0.77854	1.51249
-0.621402	1.63029
-0.452097	1.75581
-0.269997	1.8862
-0.0748871	2.01599
0.132721	2.13617
0.351213	2.23368
0.577491	2.29188
0.806716	2.29262
1.03237	2.22043
1.24678	2.06785
1.44215	1.83957
1.61178	1.55299
1.75113	1.23406
1.85835	0.910254
1.93407	0.604139
1.98077	0.329963
2.00195	0.0936104
2.00137	-0.105348
1.98255	-0.271074
1.94852	-0.40933
1.90175	-0.526094
1.84411	-0.626846
1.77695	-0.716303
1.70121	-0.798399
1.61747	-0.876396
1.526	-0.953014
1.42682	-1.03057
1.31974	-1.11107
1.20437	-1.19631
1.08017	-1.28784
0.946425	-1.38698
0.802345	-1.49464
0.647058	-1.61109
0.479728	-1.73552
0.299681	-1.86543
0.106619	-1.99581
-0.0990857	-2.11827
-0.31602	-2.22041
-0.541342	-2.28604
-0.770495	-2.29702
-0.997204	-2.23715
-1.21393	-2.09732
-1.4128	-1.88015
-1.58687	-1.60122
-1.73121	-1.28553
-1.84352	-0.960806
-1.9241	-0.650714
-1.97518	-0.370894
-2.00015	-0.128453
-2.00276	0.0762125
-1.98661	0.246835
-1.95481	0.389033
-1.90992	0.508816
-1.85389	0.611767
-1.78817	0.702729
-1.71374	0.785758
-1.63124	0.86421
-1.54099	0.940883
-1.44304	1.01815
-1.33723	1.09806
-1.2232	1.18244
-1.10044	1.27288
-0.968256	1.37074
-0.825868	1.47701
-0.672413	1.59209
-0.50704	1.71537
-0.329037	1.84468
-0.138031	1.97545
0.065735	2.09988
0.28104	2.20622
0.505293	2.27882
0.734216	2.29964
0.96179	2.25183
1.18062	2.12482
1.38282	1.91917
1.56121	1.64852
1.71047	1.33678
1.8279	1.01174
1.91339	0.698064
1.96893	0.412775
1.99778	0.16425
2.00368	-0.0462208
1.99028	-0.221883
1.96078	-0.368177
1.91781	-0.491117
1.86344	-0.596389
1.79917	-0.688959
1.72607	-0.773003
1.64482	-0.85198
1.55578	-0.928767
1.45906	-1.00579
1.35451	-1.08516
1.24181	-1.16872
1.12047	-1.2581
0.989831	-1.35471
0.849115	-1.45961
0.697469	-1.5733
0.534035	-1.69538
0.358067	-1.82396
0.169123	-1.95493
-0.0326761	-2.08104
-0.246288	-2.1912
-0.469364	-2.27031
-0.697906	-2.30053
-0.926158	-2.26451
-1.1469	-2.15032
-1.35224	-1.95654
-1.53481	-1.69479
-1.68893	-1.38771
-1.81147	-1.06298
-1.90193	-0.746143
-1.96201	-0.455591
-1.99484	-0.20101
-2.00413	0.0153533
-1.99355	0.196194
-1.9664	0.346736
-1.92542	0.472978
-1.87273	0.580695
-1.80995	0.674976
-1.73819	0.760122
-1.6582	0.839696
-1.57038	0.916658
-1.47488	0.993501
-1.37158	1.07237
-1.26021	1.15515
-1.14027	1.24351
-1.01115	1.3389
-0.872088	1.44243
-0.72223	1.55473
-0.560715	1.67556
-0.386771	1.80332
-0.19989	1.9343
-8.43626e-05	2.06181
0.211777	2.17541
0.433576	2.26057
0.661592	2.29975
0.89034	2.27522
1.11279	2.17381
1.32109	1.99219
1.5077	1.73991
1.6666	1.4382
1.79423	1.11443
1.8897	0.7949
1.95441	0.499323
1.99131	0.238736
2.00407	0.0164088
1.9964	-0.169746
1.97168	-0.324687
1.93273	-0.454377
1.88178	-0.564665
1.8205	-0.660767
1.75011	-0.747103
1.67139	-0.827348
1.58479	-0.904547
1.4905	-0.981258
1.38846	-1.05967
1.27839	-1.14172
1.15985	-1.22909
1.03223	-1.32328
0.894791	-1.42547
0.746698	-1.53637
0.587084	-1.65592
0.41515	-1.78276
0.230332	-1.91359
0.0325404	-2.04225
-0.177517	-2.15891
-0.397947	-2.24968
-0.625299	-2.29737
-0.854366	-2.28397
-1.07833	-2.19526
-1.28939	-2.02604
-1.47988	-1.78377
-1.64348	-1.48814
-1.77619	-1.166
-1.8767	-0.844274
-1.94611	-0.543948
-1.98718	-0.277431
-2.0035	-0.0490822
-1.99883	0.142514
-1.97661	0.302006
-1.93974	0.435291
-1.89056	0.548283
-1.83083	0.646314
-1.76182	0.733933
-1.68438	0.814924
-1.59901	0.892424
-1.50594	0.969058
-1.40513	1.04707
-1.29636	1.12842
-1.17919	1.21485
-1.05306	1.30787
-0.917227	1.40873
-0.770878	1.51823
-0.613144	1.63646
-0.443205	1.76231
-0.260448	1.89283
-0.0646869	2.02239
0.143521	2.14176
0.362495	2.23772
0.589053	2.29344
0.818266	2.29082
1.04354	2.21467
1.25718	2.05803
1.45139	1.82629
1.61958	1.53742
1.75733	1.2176
1.86292	0.894203
1.9371	0.589436
1.98243	0.317094
2.00241	0.0826824
2.00082	-0.114476
1.98117	-0.278669
1.94645	-0.415698
1.89909	-0.531527
1.84093	-0.631602
1.77332	-0.720598
1.69717	-0.802414
1.61304	-0.88028
1.52118	-0.956893
1.42161	-1.03455
1.31412	-1.11525
1.19831	-1.20077
1.07364	-1.29266
0.939399	-1.39221
0.794773	-1.50031
0.638898	-1.6172
0.470939	-1.74198
0.290236	-1.87206
0.0965194	-2.00228
-0.109797	-2.12405
-0.327237	-2.22475
-0.552877	-2.28805
-0.78207	-2.29581
-1.00846	-2.23203
-1.22447	-2.08812
-1.42224	-1.86736
-1.59491	-1.58591
-1.73766	-1.26911
-1.84834	-0.944616
-1.92736	-0.635753
-1.97704	-0.357719
-2.00078	-0.117223
-2.00236	0.0856093
-1.98535	0.254652
-1.95284	0.395575
-1.90734	0.514378
-1.85079	0.616614
-1.78461	0.707085
-1.70976	0.789806
-1.62687	0.868106
-1.53622	0.944755
-1.43788	1.02211
-1.33167	1.1022
-1.21721	1.18685
-1.09399	1.27764
-0.961312	1.3759
-0.818386	1.48262
-0.664348	1.59814
-0.498352	1.72179
-0.319698	1.8513
-0.128034	1.98197
0.0763545	2.10581
0.292187	2.21085
0.516793	2.28127
0.745807	2.299
0.973125	2.24736
1.19131	2.11625
1.39246	1.90689
1.56948	1.63352
1.71718	1.32045
1.83298	0.995439
1.91689	0.682861
1.971	0.399298
1.9986	0.152714
2.00344	-0.0558932
1.98915	-0.22993
1.95891	-0.3749
1.91532	-0.496816
1.86041	-0.601334
1.79568	-0.693379
1.72216	-0.777089
1.64051	-0.855891
1.55108	-0.932635
1.45396	-1.00973
1.34901	-1.08927
1.23589	-1.17308
1.1141	-1.2628
0.982968	-1.35981
0.841721	-1.46514
0.6895	-1.57928
0.525448	-1.70175
0.348832	-1.83057
0.159228	-1.9615
-0.0432016	-2.0871
-0.257361	-2.19609
-0.480824	-2.27316
-0.709503	-2.30043
-0.937559	-2.26068
-1.15771	-2.1424
-1.36207	-1.94479
-1.54332	-1.68013
-1.6959	-1.37149
-1.8168	-1.04659
-1.90567	-0.730713
-1.9643	-0.441817
-1.99584	-0.189165
-2.00404	0.0253074
-1.99255	0.20448
-1.96464	0.353648
-1.92302	0.47882
-1.86979	0.585742
-1.80653	0.679466
-1.73434	0.76425
-1.65395	0.843625
-1.56574	0.920525
-1.46985	0.997421
-1.36615	1.07644
-1.25436	1.15947
-1.13398	1.24815
-1.00437	1.34393
-0.864781	1.44789
-0.714354	1.56064
-0.552229	1.68187
-0.37764	1.80991
-0.1901	1.9409
0.0103451	2.06799
0.222771	2.18053
0.444988	2.26381
0.673188	2.30018
0.901797	2.27201
1.12372	2.16653
1.3311	1.981
1.51643	1.72563
1.67382	1.42213
1.79983	1.09798
1.89369	0.779259
1.95691	0.485259
1.99251	0.226582
2.00414	0.00616703
1.99554	-0.178276
1.97003	-0.331796
1.93043	-0.460369
1.87892	-0.569822
1.81716	-0.66533
1.74633	-0.751277
1.6672	-0.831299
1.58021	-0.908415
1.48553	-0.985162
1.38309	-1.06372
1.2726	-1.14599
1.15362	-1.23368
1.02552	-1.32825
0.887569	-1.43086
0.738916	-1.54221
0.578697	-1.66217
0.406122	-1.78932
0.220646	-1.92021
0.0222087	-2.04853
-0.18843	-2.16425
-0.409307	-2.25328
-0.636886	-2.2983
-0.86587	-2.28138
-1.08937	-2.18863
-1.29957	-2.01542
-1.48884	-1.76991
-1.65095	-1.47226
-1.78204	-1.14952
-1.88094	-0.828443
-1.94884	-0.529601
-1.98857	-0.264968
-2.00374	-0.0385477
-1.9981	0.151297
-1.97507	0.30932
-1.93754	0.44144
-1.88779	0.553554
-1.82756	0.650957
-1.7581	0.738156
-1.68025	0.818901
-1.59449	0.896297
-1.50103	0.97295
-1.39983	1.05109
-1.29064	1.13265
-1.17304	1.21938
-1.04643	1.31277
-0.91009	1.41405
-0.763187	1.524
-0.604855	1.64265
-0.434281	1.76883
-0.250866	1.89947
-0.0544545	2.02876
0.154349	2.1473
0.373796	2.24165
0.600622	2.29486
0.829807	2.28884
1.05468	2.20869
1.26752	2.04802
1.46056	1.81287
1.62729	1.52176
1.76344	1.20112
1.8674	0.878202
1.94006	0.574817
1.98401	0.304322
2.00282	0.0718504
2.00024	-0.123519
1.97975	-0.286195
1.94434	-0.422011
1.89639	-0.53692
1.83773	-0.63633
1.76967	-0.724875
1.69311	-0.806419
1.60858	-0.884161
1.51633	-0.960775
1.41637	-1.03854
1.30847	-1.11944
1.19223	-1.20525
1.06709	-1.2975
0.932347	-1.39746
0.787173	-1.50601
0.630706	-1.62333
0.462117	-1.74846
0.280759	-1.8787
0.0863877	-2.00872
-0.120537	-2.12976
-0.338475	-2.229
-0.564421	-2.28993
-0.793638	-2.29442
-1.01969	-2.22671
-1.23497	-2.07872
-1.43162	-1.85441
-1.60287	-1.57052
-1.74403	-1.25267
-1.85308	-0.928468
-1.93055	-0.620874
-1.97883	-0.344641
-2.00136	-0.106089
-2.00192	0.0949194
-1.98406	0.262398
-1.95083	0.40206
-1.90474	0.519899
-1.84767	0.621432
-1.78103	0.711421
-1.70576	0.793844
-1.62247	0.871998
-1.53144	0.948629
-1.43271	1.02607
-1.32608	1.10636
-1.2112	1.19128
-1.08752	1.28241
-0.954342	1.38109
-0.810876	1.48825
-0.656253	1.6042
-0.489632	1.72822
-0.310324	1.85793
-0.118004	1.98847
0.0870035	2.11168
0.303357	2.21539
0.528305	2.28358
0.757393	2.29817
0.984436	2.24269
1.20194	2.10748
1.40204	1.89444
1.57768	1.61842
1.72381	1.30408
1.83797	0.979168
1.92032	0.667733
1.973	0.385916
1.99936	0.141276
2.00315	-0.0654769
1.98798	-0.237903
1.95701	-0.381564
1.9128	-0.502471
1.85737	-0.606247
1.79217	-0.697778
1.71822	-0.781163
1.63617	-0.859797
1.54636	-0.936504
1.44885	-1.01368
1.34349	-1.09339
1.22995	-1.17746
1.1077	-1.26752
0.97608	-1.36493
0.834299	-1.4707
0.6815	-1.58528
0.516829	-1.70813
0.339563	-1.83719
0.149301	-1.96805
-0.0537574	-2.09312
-0.268458	-2.20089
-0.492297	-2.27589
-0.7211	-2.30016
-0.94894	-2.25665
-1.16849	-2.13427
-1.37184	-1.93287
-1.55175	-1.66536
-1.70278	-1.35523
-1.82206	-1.03022
-1.90933	-0.715353
-1.96651	-0.428137
-1.99679	-0.17742
-2.0039	0.035171
-1.99151	0.212688
-1.96285	0.360499
-1.92059	0.484616
-1.86682	0.590756
-1.80309	0.683933
-1.73047	0.768364
-1.64968	0.847549
-1.56108	0.924392
-1.46479	1.00135
-1.3607	1.08053
-1.24848	1.1638
-1.12765	1.25281
-0.997564	1.34898
-0.857446	1.45338
-0.706449	1.56657
-0.54371	1.6882
-0.368475	1.8165
-0.180276	1.94749
0.0208055	2.07414
0.233791	2.18558
0.456417	2.26693
0.684785	2.30044
0.913238	2.26861
1.13462	2.15904
1.34105	1.96962
1.5251	1.71123
1.68096	1.40601
1.80534	1.08155
1.8976	0.763683
1.95935	0.471286
1.99364	0.214528
2.00416	-0.00398228
1.99463	-0.186728
1.96835	-0.338841
1.92809	-0.466312
1.87603	-0.574943
1.81379	-0.66987
1.74252	-0.755435
1.66299	-0.835243
1.57561	-0.912283
1.48055	-0.989072
1.3777	-1.06777
1.2668	-1.15028
1.14737	-1.23828
1.0188	-1.33323
0.880321	-1.43628
0.731103	-1.54807
0.570278	-1.66844
0.397061	-1.79588
0.210926	-1.92683
0.0118456	-2.05478
-0.19937	-2.16952
-0.420684	-2.25677
-0.648476	-2.29907
-0.87736	-2.2786
-1.10038	-2.1818
-1.3097	-2.00463
-1.49773	-1.7559
-1.65834	-1.45631
-1.78781	-1.13305
-1.88509	-0.81267
-1.95149	-0.515344
-1.98989	-0.252604
-2.00393	-0.0281072
-1.99733	0.159999
-1.9735	0.316567
-1.9353	0.447538
-1.88498	0.558788
-1.82426	0.655574
-1.75437	0.742363
-1.6761	0.822869
-1.58995	0.900169
-1.4961	0.976845
-1.3945	1.05511
-1.2849	1.1369
-1.16686	1.22393
-1.03978	1.31769
-0.902927	1.4194
-0.755467	1.52979
-0.596534	1.64887
-0.425323	1.77536
-0.24125	1.9061
-0.0441903	2.0351
0.165204	2.15278
0.385117	2.24548
0.612197	2.29612
0.841337	2.28666
1.0658	2.20251
1.27781	2.03781
1.46967	1.7993
1.63493	1.50602
1.76947	1.18464
1.87181	0.862252
1.94294	0.560284
1.98553	0.291649
2.00317	0.0611138
1.9996	-0.132478
1.9783	-0.293652
1.9422	-0.428272
1.89367	-0.542273
1.83451	-0.64103
1.766	-0.729135
1.68902	-0.810415
1.6041	-0.888039
1.51147	-0.964659
1.41111	-1.04254
1.3028	-1.12365
1.18613	-1.20974
1.06052	-1.30235
0.925267	-1.40274
0.779544	-1.51173
0.622483	-1.62948
0.453262	-1.75495
0.271248	-1.88533
0.0762238	-2.01515
-0.131305	-2.13543
-0.349733	-2.23315
-0.575974	-2.29166
-0.805199	-2.29284
-1.0309	-2.22117
-1.24541	-2.06912
-1.44094	-1.8413
-1.61075	-1.55503
-1.75031	-1.23622
-1.85774	-0.912364
-1.93367	-0.606076
-1.98055	-0.33166
-2.00189	-0.0950521
-2.00143	0.104143
-1.98272	0.270072
-1.94879	0.40849
-1.9021	0.525378
-1.84452	0.62622
-1.77742	0.715737
-1.70174	0.797871
-1.61806	0.875886
-1.52664	0.952505
-1.42751	1.03005
-1.32048	1.11052
-1.20517	1.19572
-1.08102	1.28721
-0.947346	1.38629
-0.803336	1.4939
-0.648127	1.61029
-0.480879	1.73467
-0.300918	1.86456
-0.107942	1.99496
0.0976817	2.11751
0.314549	2.21983
0.539829	2.28576
0.768975	2.29717
0.995724	2.2378
1.21254	2.09851
1.41156	1.88182
1.58581	1.60322
1.73035	1.28768
1.84288	0.962934
1.92367	0.652684
1.97493	0.372631
2.00006	0.129935
2.00281	-0.0749724
1.98677	-0.245803
1.95507	-0.38817
1.91026	-0.508082
1.8543	-0.611128
1.78863	-0.702156
1.71426	-0.785225
1.63182	-0.863698
1.54161	-0.940375
1.44371	-1.01763
1.33796	-1.09752
1.22399	-1.18186
1.10128	-1.27226
0.969166	-1.37006
0.826848	-1.47628
0.67347	-1.5913
0.508178	-1.71453
0.330261	-1.84381
0.139341	-1.97459
-0.0643431	-2.0991
-0.279579	-2.20561
-0.503784	-2.27849
-0.732694	-2.29972
-0.9603	-2.25241
-1.17922	-2.12593
-1.38155	-1.92077
-1.56011	-1.65048
-1.70959	-1.33893
-1.82723	-1.01388
-1.91292	-0.700065
-1.96865	-0.414552
-1.99767	-0.165772
-2.00371	0.0449444
-1.99042	0.220821
-1.96102	0.36729
-1.91814	0.490366
-1.86383	0.595738
-1.79962	0.688377
-1.72658	0.772465
-1.64539	0.851466
-1.5564	0.928259
-1.45972	1.00528
-1.35523	1.08462
-1.24259	1.16815
-1.12131	1.25749
-0.99073	1.35405
-0.850084	1.45889
-0.698513	1.57252
-0.53516	1.69455
-0.359277	1.8231
-0.170419	1.95407
0.0312966	2.08024
0.244836	2.19055
0.46786	2.26992
0.696383	2.30053
0.92466	2.265
1.14548	2.15135
1.35095	1.95807
1.53369	1.6967
1.68801	1.38984
1.81076	1.06513
1.90143	0.748174
1.96171	0.457406
1.99471	0.202572
2.00413	-0.0140397
1.99368	-0.195101
1.96663	-0.345824
1.92573	-0.472208
1.87312	-0.580029
1.8104	-0.674385
